========== State after 32 simulations ==========
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 3.826408 --> OKAY

========== State after 6048 simulations ==========
@[R5[22](26)] ==> [R5[22](26)] -log10(p) = 3.289363 --> OKAY
@[R5[24](29)] ==> [R5[24](29)] -log10(p) = 3.289363 --> OKAY
@[MEM[24](5) ==> [MEM[24](5)] -log10(p) = 3.289363 --> OKAY
@[R12[17](74)] ==> [R12[17](74)] -log10(p) = 3.415042 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.762501 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.762501 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 3.808826 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 3.808826 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.897415 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.897415 --> OKAY

========== State after 6080 simulations ==========
@[R5[24](7)] ==> [R5[24](7)] -log10(p) = 3.358276 --> OKAY
@[MEMSHADOW[0](7) ==> [MEMSHADOW[0](7) -log10(p) = 3.358276 --> OKAY
@[MEM[24](5) ==> [MEM[24](5)] -log10(p) = 3.358276 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.613494 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.613494 --> OKAY
@[R12[17](74)] ==> [R12[17](74)] -log10(p) = 3.623918 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.745253 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.745253 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.111392 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.111392 --> OKAY

========== State after 6112 simulations ==========
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.241963 --> OKAY
@[R12[22](68)] ==> [R12[22](68)] -log10(p) = 3.405678 --> OKAY
@[R12[22](224)] ==> [R12[22](224)] -log10(p) = 3.405678 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.511103 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.511103 --> OKAY
@[R12[17](74)] ==> [R12[17](74)] -log10(p) = 3.514629 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.597161 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.597161 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.138777 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.138777 --> OKAY

========== State after 6144 simulations ==========
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.204094 --> OKAY
@[R12[22](68)] ==> [R12[22](68)] -log10(p) = 3.366330 --> OKAY
@[R12[22](224)] ==> [R12[22](224)] -log10(p) = 3.366330 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.453401 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.453401 --> OKAY
@[R12[17](74)] ==> [R12[17](74)] -log10(p) = 3.474116 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.581414 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.581414 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.260784 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.260784 --> OKAY

========== State after 6176 simulations ==========
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.357925 --> OKAY
@[R12[22](68)] ==> [R12[22](68)] -log10(p) = 3.421505 --> OKAY
@[R12[22](224)] ==> [R12[22](224)] -log10(p) = 3.421505 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.566571 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.566571 --> OKAY
@[R12[17](74)] ==> [R12[17](74)] -log10(p) = 3.584398 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.740099 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.740099 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.336235 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.336235 --> OKAY

========== State after 6208 simulations ==========
@[R12[11](100)] ==> [R12[11](100)] -log10(p) = 3.342909 --> OKAY
@[R12[11](180)] ==> [R12[11](180)] -log10(p) = 3.342909 --> OKAY
@[R12[11](200)] ==> [R12[11](200)] -log10(p) = 3.342909 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.723214 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.723214 --> OKAY
@[R12[17](74)] ==> [R12[17](74)] -log10(p) = 3.770621 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.811197 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.811197 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.363088 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.363088 --> OKAY

========== State after 6240 simulations ==========
@[MEMSHADOW[0](7) ==> [MEMSHADOW[0](7) -log10(p) = 3.407938 --> OKAY
@[MEMSHADOW[24](5) ==> [MEMSHADOW[24](5) -log10(p) = 3.407938 --> OKAY
@[MEM[24](5) ==> [MEM[24](5)] -log10(p) = 3.407938 --> OKAY
@[R12[17](74)] ==> [R12[17](74)] -log10(p) = 3.631636 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.663045 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.663045 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.706439 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.706439 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.486347 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.486347 --> OKAY

========== State after 6272 simulations ==========
@[R5[24](29)] ==> [R5[24](29)] -log10(p) = 3.517081 --> OKAY
@[MEMSHADOW[0](7) ==> [MEMSHADOW[0](7) -log10(p) = 3.517081 --> OKAY
@[MEM[24](5) ==> [MEM[24](5)] -log10(p) = 3.517081 --> OKAY
@[R12[17](74)] ==> [R12[17](74)] -log10(p) = 3.545715 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.559526 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.559526 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.602245 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.602245 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.657679 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.657679 --> OKAY

========== State after 6304 simulations ==========
@[MEM[24](5) ==> [MEM[24](5)] -log10(p) = 3.377344 --> OKAY
@[R12[22](68)] ==> [R12[22](68)] -log10(p) = 3.402789 --> OKAY
@[R12[22](224)] ==> [R12[22](224)] -log10(p) = 3.402789 --> OKAY
@[R12[17](74)] ==> [R12[17](74)] -log10(p) = 3.480945 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.544689 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.544689 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.587178 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.587178 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.540806 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.540806 --> OKAY

========== State after 6336 simulations ==========
@[MEM[24](5) ==> [MEM[24](5)] -log10(p) = 3.362842 --> OKAY
@[R12[22](68)] ==> [R12[22](68)] -log10(p) = 3.439795 --> OKAY
@[R12[22](224)] ==> [R12[22](224)] -log10(p) = 3.439795 --> OKAY
@[R12[17](74)] ==> [R12[17](74)] -log10(p) = 3.466079 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.571609 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.571609 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.656961 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.656961 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.520753 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.520753 --> OKAY

========== State after 6368 simulations ==========
@[STORE_MEMSHADOW[24](5) ==> [STORE_MEMSHADOW[24](5) -log10(p) = 3.429418 --> OKAY
@[MEM[24](5) ==> [MEM[24](5)] -log10(p) = 3.429418 --> OKAY
@[MEMSHADOW[0](7) ==> [MEMSHADOW[0](7) -log10(p) = 3.429418 --> OKAY
@[R12[17](74)] ==> [R12[17](74)] -log10(p) = 3.431715 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.512929 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.512929 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.640066 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.640066 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.499250 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.499250 --> OKAY

========== State after 6400 simulations ==========
@[R5[24](29)] ==> [R5[24](29)] -log10(p) = 3.413885 --> OKAY
@[MEMSHADOW[0](7) ==> [MEMSHADOW[0](7) -log10(p) = 3.413885 --> OKAY
@[MEM[24](5) ==> [MEM[24](5)] -log10(p) = 3.413885 --> OKAY
@[R6[17](131)] ==> [R6[17](131)] -log10(p) = 3.455524 --> OKAY
@[R6[15](137)] ==> [R6[15](137)] -log10(p) = 3.455524 --> OKAY
@[R12[17](74)] ==> [R12[17](74)] -log10(p) = 3.465833 --> OKAY
@[R6[17](55)] ==> [R6[17](55)] -log10(p) = 3.581358 --> OKAY
@[R6[15](61)] ==> [R6[15](61)] -log10(p) = 3.581358 --> OKAY
@[R5[24](95)] ==> [R5[24](95)] -log10(p) = 4.431067 --> OKAY
@[R5[22](97)] ==> [R5[22](97)] -log10(p) = 4.431067 --> OKAY

